episode,time,sin_theta1,cos_theta1,sin_theta2,cos_theta2,tau1_dynamics,tau2_dynamics
2,0.3420000000000002,-0.12677432076291864,0.9919315861464946,-0.14622937131271171,0.9892507118852577,1.6136168165242433,0.6628164626887142
2,0.3440000000000002,-0.12709929304137763,0.9918899987944138,-0.1478860422901098,0.9890044077231243,1.6214728808322665,0.6675357058789383
2,0.3460000000000002,-0.12742486449292686,0.9918482262468181,-0.14957075796307867,0.9887510244557778,1.629429980616976,0.6723216972437074
2,0.3480000000000002,-0.127750960174281,0.991806277543427,-0.15128388298305,0.9884903574388426,1.6374893845829976,0.6771750622164723
2,0.3500000000000002,-0.12807750412380772,0.9917641619545526,-0.15302578610506554,0.9882221960606464,1.6456524059622766,0.6820964316156544
2,0.3520000000000002,-0.12840441937402203,0.9917218889815936,-0.15479684012375622,0.9879463235863071,1.6539204041046998,0.6870864414599789
2,0.3540000000000002,-0.12873162796550888,0.9916794683572661,-0.1565974218035161,0.9876625169988439,1.6622947861158823,0.692145732771468
2,0.3560000000000002,-0.12905905096234302,0.9916369100455567,-0.15842791180260582,0.9873705468373389,1.6707770085425373,0.6972749513655826
2,0.3580000000000002,-0.12938660846907574,0.991594224241383,-0.16028869459091144,0.9870701770321811,1.6793685791058035,0.7024747476280034
2,0.3600000000000002,-0.1297142196493614,0.9915514213699445,-0.16218015836107913,0.9867611647374329,1.6880710584827814,0.7077457762775263
2,0.3620000000000002,-0.13004180274629792,0.9915085120857475,-0.164102694932738,0.9864432601603667,1.696886062136443,0.7130886961145404
2,0.3640000000000002,-0.13036927510455718,0.9914655072712879,-0.16605669964951583,0.9861162063882281,1.7058152621939644,0.7185041697545498
2,0.3660000000000002,-0.13069655319438353,0.9914224180353739,-0.16804257126854827,0.9857797392122922,1.714860389373419,0.7239928633461921
2,0.3680000000000002,-0.13102355263754092,0.9913792557110712,-0.17006071184217209,0.9854335869492848,1.7240232349586135,0.7295554462732081
2,0.3700000000000003,-0.13135018823528838,0.9913360318532533,-0.17211152659148998,0.9850774702602566,1.7333056528217383,0.735192590839795
2,0.3720000000000003,-0.1316763739984709,0.9912927582357367,-0.17419542377148597,0.9847111019670045,1.7427095614933208,0.7409049719387995
2,0.3740000000000003,-0.13200202317980686,0.9912494468479858,-0.1763128145273659,0.9843341868661469,1.7522369462788128,0.7466932667021718
2,0.3760000000000003,-0.13232704830846195,0.9912061098913636,-0.17846411274179233,0.9839464215409723,1.761889861420968,0.7525581541331331
2,0.3780000000000003,-0.1326513612269966,0.9911627597749145,-0.18064973487267763,0.9835474941711921,1.7716704323069643,0.7585003147194864
2,0.3800000000000003,-0.13297487313077727,0.9911194091106549,-0.18287009978119473,0.9831370843407423,1.7815808577190175,0.7645204300275138
2,0.3820000000000003,-0.1332974946099415,0.9910760707083551,-0.18512562854966114,0.982714862843792,1.7916234121270125,0.7706191822759065
2,0.3840000000000003,-0.1336191356940121,0.9910327575697915,-0.18741674428894894,0.982280491489132,1.801800448021447,0.7767972538891781
2,0.3860000000000003,-0.1339397058992501,0.9909894828824484,-0.18974387193507022,0.981833622903131,1.8121143982847208,0.7830553270300219
2,0.3880000000000003,-0.13425911427884468,0.9909462600126508,-0.19210743803458546,0.9813739003314628,1.822567778598542,0.7893940831100787
2,0.3900000000000003,-0.13457726947603235,0.9909031024981078,-0.19450787051848142,0.9809009574398252,1.833163189884931,0.7958142022786068
2,0.3920000000000003,-0.1348940797802433,0.9908600240398445,-0.19694559846416473,0.9804144181138872,1.843903320778024,0.8023163628885385
2,0.3940000000000003,-0.13520945318637032,0.9908170384935064,-0.19942105184521874,0.9799138962587206,1.8547909501235336,0.8089012409394555
2,0.3960000000000003,-0.1355232974572562,0.9907741598600117,-0.20193466126857018,0.979398995597988,1.8658289495024167,0.8155695094970036
2,0.3980000000000003,-0.13583552018949757,0.9907314022755354,-0.20448685769871952,0.9788693094731817,1.8770202857749396,0.8223218380883215
2,0.4000000000000003,-0.13614602888265998,0.9906887800008043,-0.20707807216868693,0.9783244206432241,1.8883680236409688,0.8291588920730542
2,0.4020000000000003,-0.13645473101199948,0.9906463074096844,-0.20970873547733748,0.977763901084764,1.89987532821195,0.8360813319895812
2,0.4040000000000003,-0.13676153410478767,0.9906039989770408,-0.21237927787274863,0.9771873117935219,1.91154546758962,0.8430898128760952
2,0.4060000000000003,-0.13706634582033034,0.9905618692658534,-0.2150901287212987,0.9765942025870598,1.9233818154460984,0.8501849835662183
2,0.4080000000000003,-0.13736907403377482,0.99051993291357,-0.2178417161621569,0.9759841119093724,1.9353878535996072,0.8573674859588835
2,0.4100000000000003,-0.13766962692379434,0.9904782046176802,-0.22063446674687257,0.9753565666377211,1.947567174579579,0.8646379542622326
2,0.4120000000000003,-0.13796791306423783,0.9904366991204935,-0.22346880506377126,0.9747110818921524,1.9599234841745117,0.871997014211352
2,0.4140000000000003,-0.13826384151983093,0.9903954311931064,-0.2263451533468793,0.9740471608481684,1.972460603955448,0.8794452822596932
2,0.4160000000000003,-0.13855732194600928,0.9903544156185451,-0.22926393106911858,0.9733642945530386,1.9851824737674968,0.8869833647440997
2,0.4180000000000003,-0.13884826469296435,0.9903136671740689,-0.23222555451952712,0.9726619617462678,1.998093154181319,0.8946118570233912
2,0.4200000000000003,-0.13913658091397568,0.9902732006126233,-0.23523043636428545,0.9719396286847594,2.0111968288960447,0.9023313425905376
2,0.4220000000000003,-0.13942218267809986,0.9902330306434312,-0.2382789851913498,0.9711967489732348,2.024497807084589,0.9101423921585085
2,0.4240000000000003,-0.1397049830872819,0.9901931719117145,-0.2413716050385186,0.9704327634004992,2.038000525671831,0.918045562719932
2,0.4260000000000003,-0.1399848963979504,0.9901536389775352,-0.24450869490478633,0.969647099782162,2.05170955153566,0.926041396580798
2,0.4280000000000003,-0.14026183814714716,0.9901144462937522,-0.2476906482448685,0.96883917281045,2.0656295836203835,0.9341304203684722
2,0.4300000000000003,-0.14053572528324343,0.9900756081830886,-0.25091785244681347,0.9680083839117712,2.0797654549515423,0.9423131440143864
2,0.4320000000000003,-0.14080647630127907,0.990037138814306,-0.2541906882926532,0.9671541211127145,2.094122134540678,0.9505900597118292
2,0.4340000000000003,-0.14107401138295975,0.989999052177486,-0.2575095294020797,0.9662757589151864,2.1087047291681733,0.9589616408493392
2,0.4360000000000003,-0.1413382525413368,0.9899613620584196,-0.2608747416591777,0.9653726581814182,2.123518485031843,0.967428340920282
2,0.4380000000000003,-0.14159912377018405,0.9899240820121087,-0.26428668262228266,0.9644441660295887,2.138568789248528,0.975990592409258
2,0.4400000000000003,-0.14185655119807947,0.9898872253353846,-0.2677457009170837,0.9634896157408338,2.153861171195582,0.9846488056560784
2,0.4420000000000003,-0.142110463247187,0.9898508050386532,-0.27125213561313316,0.9625083266784316,2.169401303678752,0.9934033676981068
2,0.4440000000000003,-0.14236079079672437,0.9898148338167757,-0.27480631558398166,0.961499604219969,2.185195003912676,1.0022546410918445
2,0.4460000000000003,-0.14260746735109178,0.9897793240191004,-0.27840855885120586,0.9604627397033133,2.2012482342999027,1.0112029627147157
2,0.4480000000000003,-0.14285042921262334,0.9897442876186603,-0.2820591719126552,0.9593970103872261,2.217567102994132,1.0202486425480628
2,0.4500000000000003,-0.1430896156589121,0.9897097361805556,-0.28575844905530234,0.9583016794274694,2.2341578642331825,1.0293919624424388
2,0.4520000000000003,-0.14332496912464546,0.9896756808295429,-0.2895066716531408,0.9571759958692657,2.251026918427068,1.0386331748663409
2,0.4540000000000003,-0.1435564353878753,0.9896421322168568,-0.2933041074506412,0.956019194656981,2.268180811986508,1.0479725016395838
2,0.4560000000000003,-0.14378396376063218,0.9896091004862886,-0.2971510098323377,0.9548304966619059,2.285626236877202,1.0574101326525611
2,0.4580000000000003,-0.14400750728377906,0.9895765952395561,-0.30104761707918976,0.9536091087290125,2.3033700298852784,1.06694622457269
2,0.4600000000000003,-0.1442270229259855,0.9895446255009964,-0.30499415161242965,0.9523542237435682,2.321419171579467,1.0765808995393469
2,0.4620000000000003,-0.14444247178668695,0.9895131996816172,-0.3089908192256805,0.95106502071848,2.3397807849558347,1.0863142438486708
2,0.4640000000000003,-0.14465381930287888,0.9894823255425486,-0.3130378083062005,0.949740664903241,2.3584621337511806,1.096146306629562
2,0.4660000000000003,-0.14486103545958,0.989452010157935,-0.317135289046185,0.9483803079153387,2.3774706204116955,1.106077098512272
2,0.4680000000000003,-0.14506409500378137,0.9894222598773155,-0.32128341264513294,0.9469830878949725,2.3968137837039345,1.1161065902909169
2,0.4700000000000003,-0.14526297766168325,0.9893930802875374,-0.3254823105043578,0.9455481296839124,2.416499295955814,1.1262347115812614
2,0.4720000000000003,-0.14545766835900403,0.989364476174257,-0.32973209341480325,0.9440745450293062,2.4365349599160737,1.1364613494750615
2,0.4740000000000003,-0.145648157444131,0.9893364514830785,-0.33403285073939676,0.9425614328132209,2.456928705221446,1.1467863471922095
2,0.4760000000000003,-0.14583444091386324,0.989309009280387,-0.3383846495912504,0.9410078793086732,2.477688584461748,1.1572095027318687
2,0.4780000000000003,-0.14601652064148507,0.9892821517139359,-0.34278753400909545,0.9394129584628707,2.498822768834132,1.1677305675236678
2,0.4800000000000003,-0.14619440460688798,0.989255879973244,-0.3472415241314075,0.9377757322083448,2.520339543378906,1.1783492450799724
2,0.4820000000000004,-0.14636810712844817,0.9892301942498698,-0.3517466153707541,0.9360952508026193,2.542247301790608,1.1890651896500837
2,0.4840000000000004,-0.14653764909634714,0.9892050936976193,-0.35630277758996276,0.9343705531970052,2.564554540799349,1.1998780048771114
2,0.4860000000000004,-0.14670305820701232,0.9891805763927585,-0.36090995428178063,0.932600667435062,2.587269854118968,1.2107872424581052
2,0.4880000000000004,-0.14686436919833762,0.9891566392942901,-0.3655680617537524,0.9307846110812129,2.6104019259600832,1.2217924008078385
2,0.4900000000000004,-0.147021624085334,0.9891332782043635,-0.370276988320112,0.9289213916799353,2.6339595241077696,1.232892923726478
2,0.4920000000000004,-0.14717487239584495,0.989110487728882,-0.3750365935025342,0.9270100072458846,2.6579514925654038,1.2440881990711417
2,0.4940000000000004,-0.14732417140595225,0.9890882612383738,-0.37984670724164515,0.9250494467852407,2.682386743767964,1.2553775574311272
2,0.4960000000000004,-0.1474695863746879,0.989066590829191,-0.3847071291212397,0.9230386908484898,2.7072742503700504,1.2667602708063637
2,0.4980000000000004,-0.14761119077765827,0.9890454672851,-0.38961762760718943,0.9209767121147774,2.7326230366157653,1.278235551288358
2,0.5000000000000003,-0.14774906653917863,0.9890248800393251,-0.3945779393030645,0.9188624760078883,2.758442169299661,1.2898025497426715
2,0.5020000000000003,-0.14788330426251267,0.9890048171371063,-0.39958776822451747,0.9166949413438199,2.784740748329919,1.301460354491637
2,0.5040000000000003,-0.14801400345780352,0.9889852651988266,-0.40464678509449853,0.9144730610098292,2.811527896907064,1.3132079899957771
2,0.5060000000000003,-0.14814127276728417,0.9889662093837631,-0.4097546266613867,0.9121957826747433,2.8388127513334505,1.3250444155320396
2,0.5080000000000003,-0.14826523018734963,0.988947633354513,-0.4149108950421245,0.9098620495302259,2.8666044504709056,1.3369685238666902
2,0.5100000000000003,-0.14838600328707743,0.9889295192421387,-0.42011515709244257,0.9074708010625975,2.8949121248658307,1.3489791399203543
2,0.5120000000000003,-0.14850372942278356,0.9889118476120734,-0.4253669438062499,0.9050209738547116,2.923744885563089,1.3610750194224208
2,0.5140000000000003,-0.14861855594820522,0.9888945974308233,-0.43066574974624244,0.9025115024172861,2.9531118126318177,1.3732548475516642
2,0.5160000000000003,-0.14873064041991055,0.9888777460334939,-0.4360110325077579,0.8999413200489901,2.983021943428191,1.385517237559653
2,0.5180000000000003,-0.14884015079753904,0.9888612690921643,-0.4414022122178642,0.8973093597244908,3.01348426062178,1.397860729373194
2,0.5200000000000004,-0.14894726563849123,0.9888451405851255,-0.44683867107162034,0.8946145550095573,3.044507680013803,1.410283788171768
2,0.5220000000000004,-0.14905217428669665,0.9888293327669888,-0.4523197529073954,0.8918558410022287,3.0761010381769425,1.4227848029356092
2,0.5240000000000004,-0.1491550770551017,0.9888138161396647,-0.4578447628230634,0.889032155298948,3.10827307994771,1.4353620849598347
2,0.5260000000000004,-0.14925618540153707,0.9887985594242045,-0.46341296683481575,0.886142438984475,3.1410324458034338,1.448013866329733
2,0.5280000000000004,-0.14935572209764286,0.9887835295334827,-0.4690235915802536,0.8831856376442947,3.1743876591568987,1.4607382983521398
2,0.5300000000000004,-0.1494539213905459,0.9887686915456965,-0.4746758240673253,0.8801607023981505,3.2083471136023083,1.4735334499375552
2,0.5320000000000004,-0.14955102915700874,0.9887540086786397,-0.4803688114705768,0.8770665909532442,3.242919060146804,1.4863973059275182
2,0.5340000000000004,-0.14964730304979165,0.988739442264707,-0.48610166097607355,0.8739022686755668,3.2781115944620067,1.4993277653615766
2,0.5360000000000004,-0.14974301263599243,0.9887249517265644,-0.49187343967623565,0.8706667096777438,3.3139326441901087,1.5123226396780498
2,0.5380000000000004,-0.14983843952715648,0.9887104945534192,-0.4976831745157065,0.8673588979217132,3.3503899563387955,1.5253796508427229
2,0.5400000000000004,-0.14993387750097595,0.9886960262778052,-0.5035298522892467,0.863977828334483,3.3874910847988606,1.5384964293994932
2,0.5420000000000004,-0.15002963261442465,0.9886815004527902,-0.5094124196925075,0.8605225079351642,3.4252433780176523,1.5516705124370325
2,0.5440000000000004,-0.15012602330820643,0.9886668686295015,-0.515329783426402,0.8569919569714162,3.463653966860529,1.5648993414654695
2,0.5460000000000004,-0.1502233805024218,0.988652080334849,-0.5212808103556464,0.8533852100634042,3.5027297526913226,1.578180260197201
2,0.5480000000000004,-0.15032204768339125,0.9886370830493221,-0.5272643277218982,0.8497013173533242,3.54247739570135,1.5915105122259945
2,0.5500000000000004,-0.15042238098160268,0.9886218221847146,-0.5332791234117656,0.8459393456585281,3.582903303514829,1.604887238598674
2,0.5520000000000004,-0.1505247492407817,0.988606241061627,-0.5393239462798161,0.842098379626256,3.62401362009669,1.6183074752738522
2,0.5540000000000004,-0.15062953407811455,0.9885902808865815,-0.5453975065265549,0.8381775228879718,3.665814214986627,1.6317681504623576
2,0.5560000000000004,-0.1507371299356858,0.9885738807285737,-0.5514984761311973,0.8341758992112918,3.708310672880959,1.6452660818442464
2,0.5580000000000004,-0.15084794412322083,0.9885569774948724,-0.5576254893389017,0.8300926536475013,3.751508283581373,1.6587979736575564
2,0.5600000000000004,-0.15096239685225435,0.9885395059058705,-0.5637771432019885,0.8259269536726627,3.795412032326989,1.6723604136542576
2,0.5620000000000004,-0.1510809212618751,0.9885213984687752,-0.5699519981745184,0.8216779903203406,3.840026590523401,1.6859498699191835
2,0.5640000000000004,-0.15120396343622425,0.9885025854499203,-0.5761485787594622,0.8173449793039973,3.88535630687944,1.6995626875481065
2,0.5660000000000004,-0.15133198241395118,0.988482994845467,-0.5823653742075579,0.8129271621271436,3.9314051989594505,1.7131950851814757
2,0.5680000000000004,-0.1514654501898573,0.9884625523502566,-0.5886008392668153,0.8084238071793783,3.978176945155768,1.7268431513907787
2,0.5700000000000004,-0.1516048517089797,0.9884411813245634,-0.5948533949815046,0.8038342108164954,4.025674877082996,1.7405028409148922
2,0.5720000000000004,-0.15175068485339024,0.9884188027584901,-0.6011214295393408,0.7991576984228953,4.073901972392565,1.7541699707442602
2,0.5740000000000004,-0.151903460422005,0.9883953352337416,-0.6074032991654666,0.7943936254546021,4.122860848002931,1.7678402160511877
2,0.5760000000000004,-0.15206370210371564,0.9883706948824983,-0.6136973290617288,0.7895413784612559,4.172553753737642,1.781509105965018
2,0.5780000000000004,-0.15223194644417365,0.9883447953431121,-0.6200018143896473,0.7846003760855238,4.22298256636052,1.7951720191914615
2,0.5800000000000004,-0.15240874280656697,0.988317547712334,-0.626315021295387,0.7795700700384532,4.274148783994207,1.8088241794758209
2,0.5820000000000004,-0.1525946533267447,0.9882888604937782,-0.6326351879749645,0.7744499460493759,4.326053520905436,1.8224606509103696
2,0.5840000000000004,-0.15279025286305,0.9882586395423241,-0.6389605257778505,0.7692395247890561,4.378697502637704,1.8360763330866456
2,0.5860000000000004,-0.15299612894123227,0.9882267880041493,-0.645289220347069,0.7639383627648711,4.432081061469351,1.8496659560939157
2,0.5880000000000004,-0.15321288169480857,0.9881932062520834,-0.6516194327938475,0.7585460531869007,4.486204132172636,1.8632240753655716
2,0.5900000000000004,-0.15344112380125047,0.9881577918159676,-0.6579493009048227,0.7530622268039043,4.541066248047086,1.8767450663757168
2,0.5920000000000004,-0.15368148041436816,0.9881204393077031,-0.6642769403797871,0.7474865527082536,4.596666537198331,1.8902231191887096
2,0.5940000000000004,-0.1539345890932608,0.988081040340664,-0.6706004460979295,0.7418187391089942,4.6530037190317,1.903652232864895
2,0.5960000000000004,-0.15420109972819768,0.988039483443154,-0.6769178934105183,0.736058534072302,4.710076100928173,1.9170262097262512
2,0.5980000000000004,-0.1544816744637834,0.9879956539655758,-0.6832273394579712,0.7302057262286993,4.767881575068801,1.9303386494861767
2,0.6000000000000004,-0.1547769876197514,0.9879494339809883,-0.6895268245092577,0.7242601454464959,4.826417615372405,1.943582943248076
2,0.6020000000000004,-0.15508772560971792,0.9879007021787184,-0.6958143733216036,0.7182216634710096,4.885681274510382,1.9567522673778923
2,0.6040000000000004,-0.15541458685820872,0.9878493337506952,-0.702087996518482,0.7120901945292212,4.9456691809615485,1.9698395772562092
2,0.6060000000000004,-0.15575828171625883,0.9877952002701768,-0.7083456919839115,0.7058656958996049,5.006377536069369,1.9828376009159632
2,0.6080000000000004,-0.15611953237586093,0.9877381695625327,-0.7145854462711192,0.6995481684469664,5.067802111063573,1.9957388325723115
2,0.6100000000000004,-0.1564990727835204,0.9876781055677494,-0.7208052360236684,0.6931376571222081,5.1299382440079215,2.00853552605162
2,0.6120000000000004,-0.15689764855314745,0.9876148681943245,-0.7270030294072093,0.6866342514270173,5.192780836635961,2.021219688127005
2,0.6140000000000004,-0.15731601687849445,0.9875483131642144,-0.7331767875500598,0.6800380858435611,5.256324351036813,2.0337830717683456
2,0.6160000000000004,-0.1577549464453186,0.9874782918485017,-0.7393244659908933,0.6733493402293348,5.320562806153546,2.046217169315102
2,0.6180000000000004,-0.1582152173434193,0.9874046510934484,-0.7454440161318723,0.6665682401773917,5.385489774057145,2.058513205580809
2,0.6200000000000004,-0.15869762097867324,0.9873272330366004,-0.7515333866956403,0.65969505734224,5.451098375960039,2.070662130898556
2,0.6220000000000004,-0.15920295998515477,0.9872458749126102,-0.7575905251846589,0.6527301097317579,5.5173812779340246,2.0826546141172964
2,0.6240000000000004,-0.15973204813739816,0.9871604088484465,-0.7636133793414531,0.6456737619655347,5.5843306862985,2.0944810355593435
2,0.6260000000000004,-0.1602857102628245,0.9870706616476562,-0.7695998986084088,0.6385264255000938,5.651938342646229,2.1061314799499264
2,0.6280000000000004,-0.16086478215431957,0.9869764545633515,-0.7755480355858471,0.6312885588215057,5.720195518475199,2.1175957293302856
2,0.6300000000000004,-0.16147011048291351,0.9868776030595869,-0.7814557474871824,0.6239606676059389,5.789093009396661,2.12886325596636
2,0.6320000000000005,-0.16210255271047486,0.9867739165608036,-0.7873209975900579,0.6165433048487315,5.858621128891027,2.139923215265718
2,0.6340000000000005,-0.1627629770022959,0.9866651981890058,-0.7931417566824294,0.6090370709626056,5.928769701585001,2.15076443871608
2,0.6360000000000005,-0.16345226213940398,0.9865512444883497,-0.7989160045026575,0.6014426138456683,5.999528056025163,2.16137542685944
2,0.6380000000000005,-0.1641712974303962,0.9864318451368145,-0.8046417311727492,0.5937606289198714,6.070885016925061,2.1717443423165315
2,0.6400000000000005,-0.16492098262255409,0.986306782644635,-0.8103169386239691,0.5859918591406187,6.14282889686486,2.1818590028771565
2,0.6420000000000005,-0.16570222781195226,0.9861758320391734,-0.8159396420141242,0.5781370949782264,6.215347487424582,2.1917068746727177
2,0.6440000000000005,-0.1665159533522363,0.9860387605359111,-0.8215078711359018,0.5701971743719522,6.288428049734069,2.201275065448121
2,0.6460000000000005,-0.16736308976169967,0.985895327195244,-0.8270196718157178,0.5621729826573156,6.362057304424981,2.2105503179511805
2,0.6480000000000005,-0.16824457762824938,0.9857452825647668,-0.8324731073026032,0.5540654524674395,6.436221420972215,2.219519003458557
2,0.6500000000000005,-0.16916136751180455,0.985588368306737,-0.837866259646735,0.5458755636091344,6.510906006414523,2.228167115458322
2,0.6520000000000005,-0.17011441984362988,0.985424316810411,-0.8431972310672742,0.537604342914454,6.586096093446191,2.236480263510256
2,0.6540000000000005,-0.17110470482206097,0.9852528507889512,-0.84846414530925,0.5292528640684375,6.6617761278741625,2.2444436673061583
2,0.6560000000000005,-0.17213320230403237,0.9850736828606067,-0.8536651489892833,0.5208222474137455,6.737929955437209,2.252042150953577
2,0.6580000000000005,-0.1732009016917764,0.9848865151138763,-0.8587984129300043,0.5123136597328886,6.814540807986166,2.259260137507592
2,0.6600000000000005,-0.17430880181401193,0.9846910386563714,-0.8638621334830716,0.5037283140087282,6.89159128902684,2.266081643776632
2,0.6620000000000005,-0.17545791080089793,0.9844869331471008,-0.8688545338407518,0.495067469163921,6.969063358629436,2.272490275429522
2,0.6640000000000005,-0.17664924595197823,0.9842738663119109,-0.8737738653360678,0.48633242977994706,7.046938317711161,2.278469222432495
2,0.6660000000000005,-0.1778838335962975,0.9840514934418243,-0.8786184087315624,0.4775245457963572,7.1251967917010965,2.284001254846185
2,0.6680000000000005,-0.17916270894381864,0.9838194568740306,-0.883386475496767,0.46864521219084254,7.203818713599096,2.2890687190142547
2,0.6700000000000005,-0.18048691592722452,0.9835773854552976,-0.888076409074502,0.459695868640711,7.28278330644324,2.2936535341767303
2,0.6720000000000005,-0.18185750703313827,0.9833248939875834,-0.8926865861361605,0.45067799916633083,7.36206906520319,2.2977371895427856
2,0.6740000000000005,-0.18327554312174263,0.9830615826556495,-0.8972154178261627,0.4415931317570783,7.441653738119443,2.30130074185926
2,0.6760000000000005,-0.18474209323373447,0.9827870364364897,-0.901661350995787,0.4324428379802955,7.521514307511751,2.304324813512924
2,0.6780000000000005,-0.18625823438349384,0.9825008244904141,-0.9060228694266044,0.42322873257374927,7.601626970082679,2.306789591206125
2,0.6800000000000005,-0.187825051337299,0.9822024995336456,-0.9102984950437604,0.41395247302204274,7.681967116745635,2.308674825247222
2,0.6820000000000005,-0.18944363637536463,0.9818915971923167,-0.91448678911936,0.40461575911741654,7.762509312009746,2.3099598294988666
2,0.6840000000000005,-0.19111508903643074,0.981567635337778,-0.9185863534662209,0.39522033250533944,7.843227272957476,2.310623482029012
2,0.6860000000000005,-0.1928405158435718,0.9812301134031635,-0.922595831622261,0.3857679762152745,7.924093847854106,2.310644226511178
2,0.6880000000000005,-0.19462103000984907,0.9808785116811896,-0.9265139100257926,0.3762605141769695,8.005080994432,2.310000074422315
2,0.6900000000000005,-0.1964577511223677,0.9805122906032039,-0.9303393191819909,0.36669981072259883,8.08615975789602,2.308668608088236
2,0.6920000000000005,-0.19835180480325365,0.9801308899995408,-0.9340708348207959,0.35708777007506365,8.167300248700567,2.306626984628324
2,0.6940000000000005,-0.20030432234600523,0.9797337283412814,-0.9377072790465013,0.3474263358227279,8.248471620152417,2.3038519408528337
2,0.6960000000000005,-0.20231644032562515,0.9793202019635702,-0.9412475214792672,0.33771749038084564,8.329642045897772,2.3003197991676423
2,0.6980000000000005,-0.20438930018087978,0.9788896842706896,-0.9446904803887785,0.32796325443991275,8.410778697356214,2.296006474542863
2,0.7000000000000005,-0.2065240477669846,0.9784415249231506,-0.9480351238202511,0.31816568640115966,8.491847721168549,2.290887482603112
3,0.002,-0.019043400235066284,0.9998186580112851,0.1640028714272865,0.9864598614052196,-0.2171331196888904,-0.3557252255754427
3,0.004,-0.019311465110745087,0.9998135162695474,0.1648233198308966,0.9863231079316361,-0.2167133677401521,-0.3570481205458153
3,0.006,-0.0195951362611181,0.999807996884856,0.16569682956447812,0.9861767390646974,-0.2162872429951919,-0.3584605612365943
3,0.008,-0.019894483057609578,0.9998020851867986,0.16662359071568822,0.9860205773801127,-0.215855163314939,-0.3599627447333211
3,0.01,-0.020209579735890493,0.9997957655876017,0.16760380692586113,0.9858544334251171,-0.2154175808039619,-0.3615548822927638
3,0.012,-0.020540505369290113,0.9997890215636368,0.16863769524971597,0.9856781055399698,-0.2149749832339913,-0.3632371988514213
3,0.014,-0.02088734384054889,0.9997818356357985,0.16972548600579448,0.9854913796680805,-0.2145278955657268,-0.3650099325022244
3,0.016,-0.0212501838117987,0.9997741893487573,0.17086742261716187,0.9852940291548347,-0.2140768815700364,-0.3668733339387142
3,0.018,-0.021629118692652174,0.9997660632490879,0.17206376144187835,0.985085814535197,-0.2136225455496564,-0.3688276658659574
3,0.02,-0.02202424660627644,0.999757436862275,0.17331477159271913,0.9848664833101813,-0.2131655341624951,-0.3708732023774432
3,0.022,-0.02243567035331716,0.9997482886686014,0.1746207347455957,0.9846357697122872,-0.2127065383476174,-0.3730102282971989
3,0.024,-0.02286349737353559,0.9997385960779199,0.17598194493609884,0.9843933944600136,-0.2122462953549246,-0.3752390384863466
3,0.026,-0.023307839705013104,0.9997283354033162,0.17739870834356217,0.9841390645015753,-0.2117855908794969,-0.3775599371133412
3,0.028,-0.023768813940768903,0.9997174818336674,0.178871343062012,0.9838724727479634,-0.2113252613014565,-0.379973236887127
3,0.03,-0.024246541182634484,0.9997060094051045,0.18040017885734635,0.9835932977955052,-0.210866196032104,-0.382479258252474
3,0.032,-0.024741146992217786,0.9996938909713861,0.18198555691005686,0.9833012036381001,-0.2104093399669376,-0.3850783285467789
3,0.034,-0.025252761338787122,0.9996810981731956,0.18362782954278364,0.9829958393693263,-0.2099556960459995,-0.387770781117655
3,0.036,-0.025781518543894072,0.9996676014063729,0.18532735993196553,0.9826768388746362,-0.2095063279217928,-0.3905569544006729
3,0.038,-0.026327557222554792,0.999653369789095,0.18708452180282284,0.9823438205138816,-0.2090623627347894,-0.3934371909566794
3,0.04,-0.02689102022079685,0.9996383711280218,0.18889969910689033,0.9819963867944353,-0.2086249939962833,-0.3964118364681798
3,0.042,-0.02747205454937737,0.9996225718834264,0.19077328568128904,0.9816341240352056,-0.208195484578055,-0.3994812386943528
3,0.044,-0.02807081131347116,0.9996059371333303,0.19270568488890844,0.981256602021865,-0.2077751698079745,-0.4026457463843589
3,0.046,-0.02868744563812217,0.9995884305366683,0.19469730923864711,0.9808633736536555,-0.207365460670303,-0.4059057081487059
3,0.048,-0.029322116589247268,0.9995700142955103,0.1967485799848448,0.9804539745821561,-0.2069678471090421,-0.4092614712885563
3,0.05,-0.029974987089977197,0.9995506491163696,0.1988599267050155,0.9800279228424442,-0.2065839014322261,-0.4127133805829955
3,0.052,-0.030646223832114516,0.9995302941706329,0.2010317868549827,0.9795847184771171,-0.2062152818145527,-0.4162617770344293
3,0.054,-0.031335997182486273,0.9995089070541489,0.20326460530050017,0.9791238431536798,-0.2058637358952095,-0.4199069965724465
3,0.056,-0.03204448108396398,0.9994864437460167,0.2055588338244316,0.9786447597758544,-0.2055311044671602,-0.4236493687166675
3,0.058,-0.032771852950924545,0.9994628585666218,0.2079149306085569,0.9781469120894054,-0.205219325253516,-0.4274892151992976
3,0.06,-0.03351829355891985,0.9994381041349675,0.21033335968906366,0.9776297242831311,-0.2049304367659309,-0.4314268485483281
3,0.062,-0.0342839869283254,0.9994121313253599,0.2128145903847842,0.9770926005857155,-0.2046665822392229,-0.435462570632566
3,0.064,-0.03506912020173638,0.9993848892235044,0.2153590966972368,0.9765349248591932,-0.2044300136356269,-0.439596671169929
3,0.066,-0.03587388351488017,0.9993563250820804,0.217967356681539,0.9759560601898339,-0.204223095711257,-0.4438294262007239
3,0.068,-0.036698469860817005,0.9993263842758654,0.22063985178726583,0.9753553484773092,-0.204048310136453,-0.4481610965279223
